id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7428789400760257798,2024-12-02 18:50:50.845381,SebasAP1990,https://www.tiktok.com/@sebasap1990,Todo bien pero hay que agregar unos buenos audífonos de cable para aprovechar el lossless,10-23,0
7428789400760257798,2024-12-02 18:50:50.853382,Luis Nava,https://www.tiktok.com/@billatord01,De nada te sirve tener Lossless con tus AirPods bro. Cómprate unos simgot ea1000 y te vas a surrar de la diferencia.,10-29,0
7428789400760257798,2024-12-02 18:50:50.863083,Noble.,https://www.tiktok.com/@noblevida,"Honestamente no se puede apreciar con audífonos inalámbricos, mucha diferencia",10-29,0
7428789400760257798,2024-12-02 18:50:50.872090,TOKU,https://www.tiktok.com/@toku_live,Con los Earpods seguirás escuchando en AAC y no en LOSSLESS,10-23,0
7428789400760257798,2024-12-02 18:50:50.881085,jorgeruiz3220,https://www.tiktok.com/@jorgeruiz3220,"Lossless solo lo recomiendo con wifi, plan de datos ilimitados o una capacidad de 256Gb hacia arriba. Cada canción llega a pesar Gigas 🙃",11-16,0
7428789400760257798,2024-12-02 18:50:50.890215,Carlos,https://www.tiktok.com/@carlos.xi0,"Técnicamente no es estéreo, es dolby atmos",10-23,0
7428789400760257798,2024-12-02 18:50:50.898209,M J,https://www.tiktok.com/@jaymezgg,Por qué la música que compro no me aparece en mi playlist de comprados ?,11-23,0
7428789400760257798,2024-12-02 18:50:50.907211,Víctor Ortiz,https://www.tiktok.com/@victorortz14,Pasa el fondo de pantalla brooo,11-6,0
7428789400760257798,2024-12-02 18:50:50.915211,Lian 💍,https://www.tiktok.com/@oveer_00,¿Cual es su cargador?,11-18,0
7428789400760257798,2024-12-02 18:51:09.918683,Ian Mendoza,https://www.tiktok.com/@ianmendoza_05,Alguien que sepa cómo subir los graves más sin el ecualizador de Apple 😔,11-18,0
7428789400760257798,2024-12-02 18:51:09.927626,Erick Godinez,https://www.tiktok.com/@erickgodinez01,Qué tal sale tu cargador inalámbrico y que marca es ?,10-23,0
7428789400760257798,2024-12-02 18:51:09.936396,Alfredo YT,https://www.tiktok.com/@alfredoyt04,Dónde conseguiste ese cargador inalámbrico,10-29,0
7428789400760257798,2024-12-02 18:51:09.945395,XIMENITA✨,https://www.tiktok.com/@laximenn,Se paga ?,11-23,0
7428789400760257798,2024-12-02 18:51:09.954391,Alberto el pseudofotografo,https://www.tiktok.com/@albertovazquez492,Es normal que esa opción del dolby atmos baje el volumen de las canciones?,10-23,29
7428789400760257798,2024-12-02 18:51:09.962610,Mr Edman,https://www.tiktok.com/@thesuperedman,Dolby Atmos sólo maquilla el audio. El audio losseless no funciona en los AirPods porque el códec limita la calidad de los archivos. Saludos,11-2,1
7428789400760257798,2024-12-02 18:51:09.970794,George Teck,https://www.tiktok.com/@georgeteck0,"Para aclarar, losless solo se aprovecha con unos buenos audífonos y que sean de cable ya que solo ahí no hay perdida de audio…",10-23,51
7428789400760257798,2024-12-02 18:51:09.979792,Bruce Torres,https://www.tiktok.com/@brucetorres2000,Bro ese soporte de carga donde lo compraste? 🥺,11-2,0
7428789400760257798,2024-12-02 18:51:09.989354,Max Martínez Juárez,https://www.tiktok.com/@maaxmj,Hay alguna forma de poner un modo offline o algo similar?,10-22,5
7428789400760257798,2024-12-02 18:51:09.998365,Elchuchito alias mjar,https://www.tiktok.com/@jsss_scott,Innerbloom😍,11-2,0
7428789400760257798,2024-12-02 18:51:10.008355,Hugo Portocarrero91,https://www.tiktok.com/@hugopm69,Está genial tu fondo de pantalla,10-23,1
7428789400760257798,2024-12-02 18:51:10.021362,sebas_lozada1,https://www.tiktok.com/@sebas_lozada1,El fondo de dondeee?,10-23,1
7428789400760257798,2024-12-02 18:51:10.031345,John,https://www.tiktok.com/@johnec1,Ecualizador en nocturno suena mejor,10-22,7
7428789400760257798,2024-12-02 18:51:10.040223,Homar Diaz,https://www.tiktok.com/@homardiaz,Adicional yo sugiero ir a configuración / accesibilidad/ audio y visuales/adaptación de audífonos y afinar el audio para : rango vocal y moderadamente,10-29,0
7428789400760257798,2024-12-02 18:51:10.050221,♰•HĘRNÅNDĘŽ•♰,https://www.tiktok.com/@javi_4130,😳,10-22,1
7428789400760257798,2024-12-02 18:51:10.059222,Edgar Alanis Ramirez,https://www.tiktok.com/@edgaralanisramire,🥰🥰🥰,11-22,0
7428789400760257798,2024-12-02 18:51:10.068952,Edgar Alanis Ramirez,https://www.tiktok.com/@edgaralanisramire,😂😂😂,11-22,0
7428789400760257798,2024-12-02 18:51:10.077953,Dani(taylor's version)🐍,https://www.tiktok.com/@daniii28922,😁😁😁,11-19,0
7428789400760257798,2024-12-02 18:51:10.085952,Cesar Martz,https://www.tiktok.com/@cesarmartzoficial89,😳😳😳,10-23,0
7428789400760257798,2024-12-02 18:51:10.095471,Xljosue,https://www.tiktok.com/@edieljosue3,Apple se me traba un buen en el 13 Promax,11-9,0
7326908076156587270,2024-12-02 18:51:58.460131,Alex Barrios👽,https://www.tiktok.com/@alexbarriuz,El dolby atmos sí está muy perro la neta🔥,1-22,376
7326908076156587270,2024-12-02 18:51:58.468132,juampa_rodest,https://www.tiktok.com/@juampa_rodest,No me gustó el lossless porque le baja bastante el sonido a la música,3-4,90
7326908076156587270,2024-12-02 18:51:58.477131,angeel,https://www.tiktok.com/@angeelpr._,Lo malo que pesan un buen las canciones descargadas con Lossless y Dolby Atmos 😭,4-25,0
7326908076156587270,2024-12-02 18:51:58.487130,thiago,https://www.tiktok.com/@thiagomanuuel,Y el Dac externo ?? Por más que sea alámbrico si no tenes un Dac que convierta la señal a analógica seguís escuchando en mp3,4-11,0
7326908076156587270,2024-12-02 18:51:58.497882,manuelsz01,https://www.tiktok.com/@manuelsz01,Como que el Lossles no está disponible para Bluetooth? 🤡,3-7,13
7326908076156587270,2024-12-02 18:51:58.508881,pau,https://www.tiktok.com/@anapau_78,El kareoke sirve para todas las canciones? O hay excepciones,7-4,0
7326908076156587270,2024-12-02 18:51:58.517459,Tu Padre,https://www.tiktok.com/@panacair,"La mejor Calidad de el Mercado, le duela a quien le duela es de Qobuz",3-5,31
7326908076156587270,2024-12-02 18:51:58.527461,Diegodj,https://www.tiktok.com/@diegojjjjdddd,"el modo karaoke no m aparece, alguien sabe pq? tengo un iphone se 2020😔",3-2,2
7326908076156587270,2024-12-02 18:51:58.536456,Ana Gonzales,https://www.tiktok.com/@ana_gonzales3g,"Tengo la música comprada, pero la sincronize con mi iphone y no me aparecen las marcas, no pago la suscripción, que procede?",Hace 1 semana(s),0
7326908076156587270,2024-12-02 18:51:58.544457,Carlos,https://www.tiktok.com/@cmideros2909,Cómo se hace,3-6,0
7326908076156587270,2024-12-02 18:51:58.554461,Alberto,https://www.tiktok.com/@user33fomdhx8b,estás tirando tu dinero si tenés Apple 😂😂😂,3-6,2
7326908076156587270,2024-12-02 18:51:58.563165,⃟,https://www.tiktok.com/@pablo_gm8,Estoy en una familia en Apple Music pero en la aplicación no me deja escuchar música que puedo hacer,8-26,5
7326908076156587270,2024-12-02 18:51:58.571153,Itza Morán,https://www.tiktok.com/@itza.moran,AMOOOOOO el Dolby Atmos 🙌🏻,4-13,0
7326908076156587270,2024-12-02 18:51:58.580231,Dani (Don Pollo's Version) 🧃,https://www.tiktok.com/@dani_dani_95,como vas a decir que lossless es lo mejor 💀💀💀,3-5,0
7326908076156587270,2024-12-02 18:51:58.588681,juan.77091837,https://www.tiktok.com/@juan.77091837,Tengo Beats Flex y me deja escuchar modo espacial,4-10,0
7326908076156587270,2024-12-02 18:51:58.598242,Markus (Damian's versión)★,https://www.tiktok.com/@markvsiano,no me sale el modo karaoke 😭-,3-17,0
7326908076156587270,2024-12-02 18:51:58.608262,pkferni,https://www.tiktok.com/@pkferni,Y tuve que desactivar ese Dolby Atmos se escucha horrible,3-6,1
7326908076156587270,2024-12-02 18:51:58.619427,delossantosandres,https://www.tiktok.com/@delossantosandres,"Te falto en el punto 4 bro, los skullcandy crusher con esa modalidad se escucha a otro level bro..!! 🔥",9-1,0
7326908076156587270,2024-12-02 18:51:58.628423,Fernando perez,https://www.tiktok.com/@knowfer,En si vi que el dobly atmos funciona con los EarPod lighting y wow que se escucha espectacular pero en si se escucha mejor con los AirPods,3-7,0
7326908076156587270,2024-12-02 18:51:58.636875,karoline M,https://www.tiktok.com/@akmero94,Yo usaba Spotify y llevo apenas unos días usando Apple music para el gym y la verdad la calidad la siento mejor.,3-22,4
7326908076156587270,2024-12-02 18:52:14.845990,Jeffer🦦,https://www.tiktok.com/@gerrard_w6,lo que no me guata de Karaoke es que al fondo se escucha un poquito la voz😭,3-29,0
7326908076156587270,2024-12-02 18:52:14.855985,#yaval’i,https://www.tiktok.com/@yavali75,Les doy otro si estás estudiando en la u puedes pagar 8500 cop mensuales Apple Music y también tendrás acceso a Apple TV no me lo agradezcan,3-6,2
7326908076156587270,2024-12-02 18:52:14.866871,Felix Martinez,https://www.tiktok.com/@felixmartinez22494,tengo Motorola y pues yo casi la mayoría de las canciones tienen Dolby atmos,4-3,0
7326908076156587270,2024-12-02 18:52:14.875855,Massimo,https://www.tiktok.com/@buttercup_a77,La mejor calidad de sonido Amazon music unlimited,3-10,0
7326908076156587270,2024-12-02 18:52:14.884853,Firestarter,https://www.tiktok.com/@firestarter.1,La mjeor calidad del mercado la tiene Tidal🙄,3-20,0
7326908076156587270,2024-12-02 18:52:14.893155,nati,https://www.tiktok.com/@gtcrtz,"no se, lo pago porque me sale más barato que spotify 🧍🏻‍♀️",3-12,0
7326908076156587270,2024-12-02 18:52:14.902155,ruloerarcy,https://www.tiktok.com/@ruloerarcy,"Está padrísimo el karaoke, además si tienes Apple TV, es más divertido",3-7,0
7326908076156587270,2024-12-02 18:52:14.911158,Carlos,https://www.tiktok.com/@carlos.burton,"La mejor calidad del mercado? jajajaja
Es mucho mejor Tidal o Qobuz.",3-6,0
7326908076156587270,2024-12-02 18:52:14.920585,Lando,https://www.tiktok.com/@landoripoll,"Hola! Podrías hacer un tutorial de cómo vincular Apple Music con Alexa, no me permite poner mi cuenta",5-23,0
7326908076156587270,2024-12-02 18:52:14.932585,Axel Zavala,https://www.tiktok.com/@axelzavala52,Dolby le baja mucho el volumen a la musica,3-30,1
7326908076156587270,2024-12-02 18:52:14.941585,Astro,https://www.tiktok.com/@astroo.yf,Tidal y Deezer a mi gusto tienen mejor calidad de audio,3-7,0
7326908076156587270,2024-12-02 18:52:14.950495,🧛🏽,https://www.tiktok.com/@diegojueputa,como le hago para q se vea de diferente color atrás de las letras?,8-22,0
7326908076156587270,2024-12-02 18:52:14.958492,Javis,https://www.tiktok.com/@javis8299,Que es mejor Aple music o YouTube Music ?,4-13,0
7326908076156587270,2024-12-02 18:52:14.967494,B-Ramirez 🌴🏊‍♂️🏄‍♂️,https://www.tiktok.com/@beleemolina,me están dando gratis 6 meses estaría bien o con spotify?,3-11,0
7326908076156587270,2024-12-02 18:52:14.976491,EduardoSanhu,https://www.tiktok.com/@eduardosanhu,La mejor aplicación de música es TIDAL,3-7,0
7326908076156587270,2024-12-02 18:52:14.984896,Saúl,https://www.tiktok.com/@sauldsm,"Yo regresé a Spotify porque cada rato se me borraba toda la música, pasaba de 50gb a 12gb, nunca supe porque :v",3-8,0
7326908076156587270,2024-12-02 18:52:14.994533,Sebastián Rebollo,https://www.tiktok.com/@sebastianrebolloh7,Dolby atmospheres es lo mismo a spatial audio?,3-3,0
7326908076156587270,2024-12-02 18:52:15.004530,"FkBoy Reeve 420,69",https://www.tiktok.com/@alber.png,con Dolby athmos y sonos es impresionante la calidad de sonido inalámbrico,4-16,0
7126141063877643525,2024-12-02 18:53:22.459107,juanito:),https://www.tiktok.com/@usurname231256,PARTE 2:,2022-7-30,193
7126141063877643525,2024-12-02 18:53:22.468198,💕,https://www.tiktok.com/@_monicaa.rm_,cogí la oferta de 4 meses gratis del mediamarkt en agosto del año pasado y sigo cn la cuenta y no pago nada,2022-7-31,65
7126141063877643525,2024-12-02 18:53:22.478199,trkk,https://www.tiktok.com/@trkkq,Yo me enteré después de 9 meses que con los airpods me venían 6 meses de Apple Music gratis,2022-7-30,4
7126141063877643525,2024-12-02 18:53:22.488199,Vicente González ❤️‍🔥😈,https://www.tiktok.com/@vicentegonzalez_01,Solo sirve para España lo de Mediamarkt 😔,6-21,2
7126141063877643525,2024-12-02 18:53:22.497839,Josue,https://www.tiktok.com/@josu_2003,Bro en serio Apple Music no mola xd,2022-7-30,1
7126141063877643525,2024-12-02 18:53:22.507099,X,https://www.tiktok.com/@sxaazxz,con spoty es mas facil te descargas verse y con la targeta que te dan pides la prueba de 3 meses y asi lo puedes hacer todas las veces que quieras,2022-8-30,492
7126141063877643525,2024-12-02 18:53:22.516096,Marc Rodriguez,https://www.tiktok.com/@marcrodriguez__,"Que palo hacer todo eso. Yo pago 3,49€ por Spotify y ya llevo 4 años con ello :)",2022-8-1,0
7126141063877643525,2024-12-02 18:53:22.525094,Atik,https://www.tiktok.com/@atik_1741,Apple te regala 3 meses. Mediamarkt te da 1mes pero dicen como si te dieran 4meses (3meses de apple que ya lo habras usado y un mes de mediamarkt)…,2022-8-29,1
7126141063877643525,2024-12-02 18:53:22.536096,elmasa,https://www.tiktok.com/@el_masa_01,Resumen happy mod,2022-7-30,199
7126141063877643525,2024-12-02 18:53:22.545358,moha_Zz,https://www.tiktok.com/@moha.zz1,eSound es igual a Spotify y es gratis solo tiene algún que otro anuncio al entrar a la app,2022-7-30,11
7126141063877643525,2024-12-02 18:53:22.554370,Gonzalo,https://www.tiktok.com/@rallo9,se pueden psar las playlists de spotify a apple music? tengo 700 canciones en una playlist,2022-7-30,25
7126141063877643525,2024-12-02 18:53:22.563888,𝑳𝒖𝒄𝒂𝒔 🤠,https://www.tiktok.com/@idklucas,"De todos modos aúnque sea gratis entre comillas, la mayoria de nosotros no contamos con una tarjeta de credito para poder canjear lo del Apple Music",2022-7-30,6
7126141063877643525,2024-12-02 18:53:22.574883,Carlitos Mané 🤎,https://www.tiktok.com/@nemaa14,"Si funciona, lo de shazam el de mediamarkt no me funcionó, igualmente muchas gracias 🙌🏾",2022-9-18,1
7126141063877643525,2024-12-02 18:53:22.586886,littlepardell,https://www.tiktok.com/@izanpardell,I lo del mediamakt son 4 meses y cuando se te acaba te tienes que crear una otra cuenta de iCloud i lo puedes hacer otra vez :),2022-7-30,38
7126141063877643525,2024-12-02 18:53:22.595811,Salazar🦖,https://www.tiktok.com/@_502salazar,"Si funciona😭💗 me encuentro en California y si le funciono pero con Shazam, thank you",2-23,3
7126141063877643525,2024-12-02 18:53:22.605809,Jota,https://www.tiktok.com/@jota_adv,No se para que he visto el vídeo completo si lo tengo ya (pagando) 😂,2022-7-30,275
7126141063877643525,2024-12-02 18:53:22.614776,MENDOZA_A,https://www.tiktok.com/@alejandro_11171,Perdón por mi ignorancia pero no entendí nada de lo que se dice explicaba😅,3-20,1
7126141063877643525,2024-12-02 18:53:22.622986,Keko Ñete,https://www.tiktok.com/@user128282829,pues yo me di de baja y se me quitaron todas las canciones,2022-7-30,126
7126141063877643525,2024-12-02 18:53:22.632985,manugzmoli__,https://www.tiktok.com/@manugzmoli__,Como ago para que no me pida la tarjeta???,6-6,1
7126141063877643525,2024-12-02 18:53:22.641986,saariita06_,https://www.tiktok.com/@saariita06_,Yo tengo iPhone y uso la aplicación ( e sound ) y es como spotify gratis,2022-7-30,383
7126141063877643525,2024-12-02 18:53:34.870719,jaiiiiiiiiiiiiiiiiiiiiiiiiiime,https://www.tiktok.com/@jai._.5,tengo Spotify hackeado y ni iPhone tengo :p no se por qué lo vi xd,2022-10-8,1
7126141063877643525,2024-12-02 18:53:34.879718,Fernanda,https://www.tiktok.com/@fern4nd4_17,JAJAJAJAJ se puede descargar la música por safari y lo pones como tono de llamada y listo,2022-9-14,1
7126141063877643525,2024-12-02 18:53:34.888944,Jesus Islas,https://www.tiktok.com/@jesusislas56,Cariño mediamark solo es para territorio español :(,3-29,8
7126141063877643525,2024-12-02 18:53:34.898680,Hugo Valles,https://www.tiktok.com/@valless_hugo,QUE QCABO DE CANJEAR EL DEL SHAZAM Y NO ME COBRAN HASTA 2023 AHHH AMO ESTA CHICA,2022-10-20,3
7126141063877643525,2024-12-02 18:53:34.912679,Hugo Royo Landeros,https://www.tiktok.com/@hugoroyolanderos,haz más videos explicando cosas 😁😁 se te da fenomenal 🤙🏻,2022-7-31,1
7126141063877643525,2024-12-02 18:53:34.921676,Uri.mb,https://www.tiktok.com/@urrri_,"En el instagram de K-Tuin, en historias destacadas ( Apple Services) te manda a su pagina donde puedes conseguir 3 meses gratis.",2022-7-30,28
7126141063877643525,2024-12-02 18:53:34.931699,clau,https://www.tiktok.com/@cclaudiafdez,por qué vi el vídeo entero si luego no lo voy a hacer,2022-7-30,4509
7126141063877643525,2024-12-02 18:53:34.942702,Alex,https://www.tiktok.com/@alexthit,Omg me funcionó 😭🛐,2022-7-30,2
7126141063877643525,2024-12-02 18:53:34.951556,Kevin Vera,https://www.tiktok.com/@kevinvera9,Pista: funciona solo para España,2022-7-30,667
7126141063877643525,2024-12-02 18:53:34.961559,Izan ✌🏽,https://www.tiktok.com/@iizann_,Spotify es mejor,2022-7-31,2
7126141063877643525,2024-12-02 18:53:34.971538,Sagel,https://www.tiktok.com/@najwameilab,Te explicas cómo un libro cerrado 😳,2022-7-30,3346
7126141063877643525,2024-12-02 18:53:34.981533,huggo,https://www.tiktok.com/@huggo.clo,opino que este vídeo es una broma interna,2022-7-31,294
7126141063877643525,2024-12-02 18:53:34.992486,ange,https://www.tiktok.com/@angellamarrufo,MediaMark es solo para España?,2022-9-3,4
7126141063877643525,2024-12-02 18:53:35.001491,Drey,https://www.tiktok.com/@andreydrey7,Yo viendo vídeo entero teniendo samsung,2022-8-2,2
7126141063877643525,2024-12-02 18:53:35.010611,dasshuu__,https://www.tiktok.com/@dasshuu__,yo tenia apple music y cuando el plan acaba las playlist se borran siempre me pasó eso,2022-7-30,1
7126141063877643525,2024-12-02 18:53:35.020022,Kamiluvvx🕷️,https://www.tiktok.com/@kamiluvxz,también te falta de decir que mediamark solo funciona en app store de españa💀,2022-7-30,32
7126141063877643525,2024-12-02 18:53:35.029023,manugzmoli__,https://www.tiktok.com/@manugzmoli__,Pero esq me pide la tarjeta😩,6-6,1
7126141063877643525,2024-12-02 18:53:35.040021,J,https://www.tiktok.com/@tuput0crush,Parte 2 porfaa,2022-7-30,3
7126141063877643525,2024-12-02 18:53:35.048371,Gael:),https://www.tiktok.com/@gxaelcxh,"Solo sirve en España por si son de México, pero busquen y ay una oferta de 2 meses con Shazam, ese si sirve",2022-7-31,2
7126141063877643525,2024-12-02 18:53:54.359841,🏖️,https://www.tiktok.com/@samohtcrespo,Los que tenemos telegram,2022-8-28,9
7126141063877643525,2024-12-02 18:53:54.367840,Mantequilla Mantequilloso,https://www.tiktok.com/@galeanomartinez,Entonces no es gratis porque hay que pagar🤨,2023-12-27,1
7126141063877643525,2024-12-02 18:53:54.376840,Rosa Fernández,https://www.tiktok.com/@rosafernandez499,Estoy flipando con que me haya dado 3 meses gratis,2022-8-29,3
7126141063877643525,2024-12-02 18:53:54.385838,xianiñaa,https://www.tiktok.com/@xianacasais,m pone q solo se permite para nuevas suscripciones,2022-7-30,32
7126141063877643525,2024-12-02 18:53:54.394842,Iratxe 📽,https://www.tiktok.com/@irattxe,"No funciona así, no te permite canjearlo varias veces, Apple te da el aviso de que ya tuviste la prueba y tienes que esperar 2 años para volver hacer",2022-7-31,39
7126141063877643525,2024-12-02 18:53:54.403841,Ana⚡️,https://www.tiktok.com/@anuxa6,"Lo de mediamark solo deja para nuevas suscripciones, lo acabo de probar 😩😩",2022-8-12,1
7126141063877643525,2024-12-02 18:53:54.412840,marcoosmoro,https://www.tiktok.com/@marcoosmoro,hice lo de media markt y me pone q es solo para nuevas suscripciones,2022-7-31,5
7126141063877643525,2024-12-02 18:53:54.421840,pau,https://www.tiktok.com/@rubiaperonodebote,alguien k lo explike bien?,2022-8-1,3
7126141063877643525,2024-12-02 18:53:54.431841,Daniela Alonso,https://www.tiktok.com/@danny_332,Funciona para android 🤑👍?,2022-8-1,2
7126141063877643525,2024-12-02 18:53:54.440742,ℝ𝕠𝕓𝕖𝕣,https://www.tiktok.com/@robergarr,Haz uno del spotify premium pero que no sea el hackeado,2022-7-31,15
7126141063877643525,2024-12-02 18:53:54.449785,javierlechuXD,https://www.tiktok.com/@javierlechuxd,Yo con Amzon Prime ya 4 años sin pagar :v,2022-7-30,0
7126141063877643525,2024-12-02 18:53:54.460784,◢ ◤,https://www.tiktok.com/@mariocmg,Parte 2,2022-7-30,0
7126141063877643525,2024-12-02 18:53:54.470992,arley,https://www.tiktok.com/@arleymino,Tambien con Shazam guys entran y suelen regalar 2/3 meses gratis 💪🏻,2022-7-30,3
7126141063877643525,2024-12-02 18:53:54.479987,Samuel,https://www.tiktok.com/@samuelsa1vador,Yo inicie con los meses gratis y después nunca me cobro y ya llevo 1 año,2022-7-30,1
7126141063877643525,2024-12-02 18:53:54.488877,Cooper,https://www.tiktok.com/@novafoxsports,Un vez estuvo 6 meses gratis el Apple Music (oferta como la del mes),2022-9-13,1
7126141063877643525,2024-12-02 18:53:54.498877,Danna 𓂀,https://www.tiktok.com/@dannazapatta,Me pone en lo de mediamarck q la oferto solo está disponible para nuevas subscriptiones :(,2022-8-3,6
7126141063877643525,2024-12-02 18:53:54.507644,ro🎀🪩🍒,https://www.tiktok.com/@rociiooliveros,ps yo me he enterado d maravilla,2022-7-31,1
7126141063877643525,2024-12-02 18:53:54.516643,Moha B.,https://www.tiktok.com/@moha.mbs,Yo presentado mi proyecto final del curso 😂,2022-7-30,250
7126141063877643525,2024-12-02 18:53:54.526646,Kaiø,https://www.tiktok.com/@k.fds_,En la web de k-Tuin también te dan 3 meses gratis pero de todos los servicios de apple,2022-7-31,2
7126141063877643525,2024-12-02 18:54:09.939873,Alejandra,https://www.tiktok.com/@alejandramarttinezz,"Pero eso es solo para nuevos usuarios, si ya lo has hecho una vez no te deja en ninguna",2022-7-31,1
7126141063877643525,2024-12-02 18:54:09.947874,hsjsyahshdxfdsdfg,https://www.tiktok.com/@hsjsyahshdxfdsdfg,Gracias te quiero,2022-7-30,2
7126141063877643525,2024-12-02 18:54:09.956787,JORDAN,https://www.tiktok.com/@jordanlamas23,Ya lo sabía JAJAJAJAJA,2022-8-2,1
7126141063877643525,2024-12-02 18:54:09.966790,COOLFATGUYCLOTHING,https://www.tiktok.com/@coolfatguyclothing,Eres de letras tú ¿verdad?,2022-8-13,2
7126141063877643525,2024-12-02 18:54:09.976790,Cordova,https://www.tiktok.com/@luiscordova081,Porque vi el video completo si ya lo pagó :),2022-7-30,4
7126141063877643525,2024-12-02 18:54:09.985790,nathalieregnaultt,https://www.tiktok.com/@nathalie23_reg,Como cuando no estudiaste para la exposición pero aún así esperas un milagro 😂😂😂,2022-7-31,1
7126141063877643525,2024-12-02 18:54:09.994790,Javier Monzón,https://www.tiktok.com/@cmonzon20,Alguna forma de verlo en x3? Xd,2022-7-30,1
7126141063877643525,2024-12-02 18:54:10.003771,Josué,https://www.tiktok.com/@eljosgar,Cuesta entenderte,2022-7-30,1
7126141063877643525,2024-12-02 18:54:10.012784,Máryori Guillén,https://www.tiktok.com/@mayiguillenv,Solo es para España,2022-7-31,2
7126141063877643525,2024-12-02 18:54:10.022234,Jupiterdown,https://www.tiktok.com/@jupiterd0wn,solo funciona en España,2022-8-12,1
7126141063877643525,2024-12-02 18:54:10.031235,Josep Vidal🌚,https://www.tiktok.com/@xuusss,A mi ya no me deja meter más ofertas😭,2022-9-10,1
7126141063877643525,2024-12-02 18:54:10.039234,pepiilopezz00,https://www.tiktok.com/@pepiilopezz00,Yo lo hago y me dice que no puede que ya he hecho la prueba gratis,2022-8-28,1
7126141063877643525,2024-12-02 18:54:10.048305,juandco13,https://www.tiktok.com/@juandco13,Valido sólo para España :(((,2022-8-1,1
7126141063877643525,2024-12-02 18:54:10.056305,𝗝𝗲𝗮𝗻 𝗖𝗮𝗿𝗱𝗼𝗻𝗮,https://www.tiktok.com/@_jeancardona,Solo está en españa :(,2022-7-30,4
7126141063877643525,2024-12-02 18:54:10.065969,astrid!,https://www.tiktok.com/@astridmoracen,pues yo lo he entendido todo,2022-7-31,1
7126141063877643525,2024-12-02 18:54:10.074969,𝐺𝑎𝑏𝑟𝑖𝑒𝑙 🥷🏽,https://www.tiktok.com/@aggabrielx_,Solo funciona en España 😏,2022-9-17,1
7126141063877643525,2024-12-02 18:54:10.083971,♡ ✩Alejo✩ ♡,https://www.tiktok.com/@alejitooooooo,Ay si me sirvió <3,2022-8-12,1
7126141063877643525,2024-12-02 18:54:10.093126,GOAT,https://www.tiktok.com/@rochathegoat,A mi en la app me dieron 6 meses pagando con los creditos de apple store,2022-9-16,1
7126141063877643525,2024-12-02 18:54:10.112731,quebin,https://www.tiktok.com/@keviinfdezz_,menuda explicación 👏🏽👏🏽,2022-8-1,1
7406078655497112865,2024-12-02 18:54:54.331051,iDEMM,https://www.tiktok.com/@idemm_7,"Tengo Airpods con Android, Apple music servirá mejor?",8-22,10
7406078655497112865,2024-12-02 18:54:54.340040,Kobra Kid,https://www.tiktok.com/@raycurtistiktok,Acá en México es imposible usar Apple Music,8-23,73
7406078655497112865,2024-12-02 18:54:54.355052,Joel,https://www.tiktok.com/@foel5,Yo uso eSound🗿,8-22,522
