id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7341138596763651333,2024-12-02 21:32:31.296175,lorenzomalagon7,https://www.tiktok.com/@lorenzomalagon7,Me encantas tu y tus apuntes. Muchas gracias por el aporte ❤️,5-5,0
7341138596763651333,2024-12-02 21:32:31.304620,Ornella,https://www.tiktok.com/@orne.meroi,Debe ser el único video útil que vi de cómo tomar apuntes con computadora,3-1,750
7341138596763651333,2024-12-02 21:32:31.315201,ggirrl.j,https://www.tiktok.com/@ggirrl.j,Yo viendo esto cuando ya egrese🥲🤣,2-29,61
7341138596763651333,2024-12-02 21:32:31.326201,sof,https://www.tiktok.com/@doiwannaknow4,que estudiasss?,2-29,1
7341138596763651333,2024-12-02 21:32:31.335794,A.C,https://www.tiktok.com/@pilararce7,mi profe nos hace escribir todo a mano 😞,3-3,1
7341138596763651333,2024-12-02 21:32:31.345635,Arl.MS,https://www.tiktok.com/@yes.or.no62,"Yo uso lo mismo porque me da flojera otros,ñ🤭",4-18,0
7341138596763651333,2024-12-02 21:32:31.353635,Giovani Martinez,https://www.tiktok.com/@giovanimartinez6,queda mejor en iPad por si ocupas escribir fórmulas con el apple pencil,4-30,0
7341138596763651333,2024-12-02 21:32:31.365196,april,https://www.tiktok.com/@flwerapril,"MUCHISIMAS GRACIAS, este video lo necesitaba 😭💗",2-29,9
7341138596763651333,2024-12-02 21:32:31.373184,Zach Coli,https://www.tiktok.com/@zachcolivert,"a mi no me daría chance de tomar los apuntes en compu, hablan sin parar los profesores 💀",5-19,1
7341138596763651333,2024-12-02 21:32:31.382188,🌊 Noemí Coral🌷,https://www.tiktok.com/@marnoe2203,Y cómo hago para hacer los gráficos? En mi caso este ciclo será full números y gráficos. 🥺,3-17,0
7341138596763651333,2024-12-02 21:32:31.391643,Esteban,https://www.tiktok.com/@estebanpenalva1,Se le rompe la compu*,3-2,66
7341138596763651333,2024-12-02 21:32:31.400589,Genesis Garcia,https://www.tiktok.com/@genito_garcia,lo necesito definitivamente...pero no sé si es para todas las tablets,3-5,2
7341138596763651333,2024-12-02 21:33:10.740510,danyrosalesc,https://www.tiktok.com/@danyrosalesc,Es trimestres. ( por si a caso) 😊,3-2,0
7341138596763651333,2024-12-02 21:33:10.749700,vaal,https://www.tiktok.com/@user7919362,escribís todo lo que dice el prof??? con los audios???,3-3,1
7341138596763651333,2024-12-02 21:33:10.758689,---,https://www.tiktok.com/@ahcaray,"Buenas, consulta. A mi se me desordenan los apuntes en word, tienes algún tip para que eso no me pase??",9-13,0
7341138596763651333,2024-12-02 21:33:10.768682,dumeerka,https://www.tiktok.com/@dumeerka,¿Cómo pones lo de las materias? (Eso de colores) 😞,2-29,1
7341138596763651333,2024-12-02 21:33:10.777698,Fuentes,https://www.tiktok.com/@fuentes.088,y si en el pizarrón el docente hace algún dibujo o algo que sea de diseñar?,5-6,0
7341138596763651333,2024-12-02 21:33:10.786928,wandiiii,https://www.tiktok.com/@wandisuarez_,me salvaste la vidaaaaaaaaa te amoooooo jajajajajaj💘,3-1,1
7341138596763651333,2024-12-02 21:33:10.797070,user2436095343023,https://www.tiktok.com/@user2436095343023,se puede poner imágenes linda?💞,3-1,1
7341138596763651333,2024-12-02 21:33:10.805930,jessyalesan,https://www.tiktok.com/@jessyalesan,"En mis años de U, los apuntes eran a lápiz, resúmenes, palabras claves abreviadas, mucho destacador.. Mis apuntes circulaban en todo el curso 🤭..",3-1,19
7341138596763651333,2024-12-02 21:33:10.815928,🌻,https://www.tiktok.com/@c.irarrazabal_,Cómo puedes poner tu nombre de ese color en el word?🥺,2-29,1
7341138596763651333,2024-12-02 21:33:10.826795,Mily,https://www.tiktok.com/@milyrms,"Sirve para todo? Es decir para hacer informes,ensayos,etc etc",2-29,3
7341138596763651333,2024-12-02 21:33:10.834798,Fernanda Cordova,https://www.tiktok.com/@fernandacord7,"Qué bacán, gracias por la información linda 🤍",3-3,6
7341138596763651333,2024-12-02 21:33:10.845786,Moy.x🪷,https://www.tiktok.com/@m0yx13,3 años tarde :(,11-5,0
7341138596763651333,2024-12-02 21:33:10.854701,ฅ^·ﻌ·^ฅ,https://www.tiktok.com/@thezukoswife,también les recomiendo drive. así tienen todo en cualquier equipo siempre,3-1,6
7341138596763651333,2024-12-02 21:33:10.863967,Juan Sebastian Lopez,https://www.tiktok.com/@yepqtp,aquí los que usamos papel y lápiz y después vendemos los apuntes😂,3-4,3
7341138596763651333,2024-12-02 21:33:10.873965,nahueltrejo461,https://www.tiktok.com/@nahueltrejo461,yo quise hacer eso pero esta imposible con fisica y analisis,3-3,3
7341138596763651333,2024-12-02 21:33:10.883511,𝓶𝓲𝓵𝓵𝓪𝓻𝓪𝔂,https://www.tiktok.com/@babyxinasky,Excelente 😭 lo nesecitaba,2-29,1
7341138596763651333,2024-12-02 21:33:10.892982,curious_lasagna_797,https://www.tiktok.com/@curious_lasagna_7,"Me gusta la forma en que hablas 😁 , sin embargo soy team cuaderno",3-19,1
7341138596763651333,2024-12-02 21:33:10.901873,marinesmua,https://www.tiktok.com/@marinesmua,cómo haces para escribir rápido en tecladooo,3-10,1
7341138596763651333,2024-12-02 21:33:10.911870,🐈‍⬛,https://www.tiktok.com/@keiantonnia,ayy está muy buenoo AGRADECIDA 💗💗,2-29,119
7341138596763651333,2024-12-02 21:33:10.921109,GiZaS,https://www.tiktok.com/@gizas223,llevaría mi pc pero no dura la batería,3-29,0
7341138596763651333,2024-12-02 21:33:10.932107,Wilmer,https://www.tiktok.com/@wilmer_._,lo tengo pero no sabía cómo usarlo😁 excelente video muy bueno,3-4,3
7341138596763651333,2024-12-02 21:33:10.942537,danireyes♡,https://www.tiktok.com/@danireyes_26,Los resumeness de la marti = salvavidas,2-29,16
7341138596763651333,2024-12-02 21:33:10.950536,Jonathan Peña,https://www.tiktok.com/@jonathan_pena,"se supone que es tu cuaderno, cómo se haría para resolver ejercicios matemáticos?",5-1,1
7341138596763651333,2024-12-02 21:33:10.960536,juju,https://www.tiktok.com/@merlina.addams1,Cuál es el video de youtube?,4-3,0
7341138596763651333,2024-12-02 21:33:10.969380,Josefa Massa,https://www.tiktok.com/@josefamassa,"Entro este año a derecho, necesitaba este video 🥹💖",3-5,1
7341138596763651333,2024-12-02 21:33:10.979618,j.t....,https://www.tiktok.com/@j.trafian,yo que uso un solo cuaderno y le escribo en cualquier parte ajaj,3-1,23
7341138596763651333,2024-12-02 21:33:10.988460,Henry WMA,https://www.tiktok.com/@henry.wma,Yo con mis cuadernos de 300 hojas. ☺️,3-6,0
7341138596763651333,2024-12-02 21:33:10.998459,мαɢdαleɴα✨,https://www.tiktok.com/@magdaaliste,Wuaaau que buenos concejos! Danos más tipss 🥰,2-29,2
7341138596763651333,2024-12-02 21:33:11.007722,VLADY,https://www.tiktok.com/@vladysoria.flores,y pero siempre hay trabajos en aula sorpresas y en los exámenes montón de hojas llevar.... un cuadernito 😋,3-4,1
7341138596763651333,2024-12-02 21:33:11.017284,bale 🌷,https://www.tiktok.com/@valepas.l,one note lo maximo,2-29,112
7341138596763651333,2024-12-02 21:33:11.026287,⛓️c h r o n a⛓️,https://www.tiktok.com/@chr0namakenshi,gracias por los tips! éxito en este nuevo semestre<3,3-6,1
7341138596763651333,2024-12-02 21:33:11.034395,wtf.mari_07,https://www.tiktok.com/@wtf.mari_07,AME 💗 gracias por el tip 🫶🏻,4-1,0
7341138596763651333,2024-12-02 21:33:11.044306,pauli,https://www.tiktok.com/@alienjxz,"ooo me encantó, así se ahorra en cuadernos !",2-29,11
7341138596763651333,2024-12-02 21:33:11.053297,Garfield_00,https://www.tiktok.com/@g_arfiel00,Y ese papelito en la cámara 🤣,3-17,1
7341138596763651333,2024-12-02 21:33:11.062358,LINK EN LA BIO,https://www.tiktok.com/@nocion.vos,"Para notas, También existe ''notion"".",3-1,10
7341138596763651333,2024-12-02 21:33:11.071192,Alexander,https://www.tiktok.com/@crash.alexander,"Gran dato, hace mucho que había dejado de lado esta app y me olvide, ahora que llevare un curso, me servirá. un abrazo",4-3,0
7341138596763651333,2024-12-02 21:33:11.081189,lili,https://www.tiktok.com/@thelitttleprince,ojalá a mi me dieran compu en la u 😞,3-1,4
7341138596763651333,2024-12-02 21:33:11.090090,Angie 🦋,https://www.tiktok.com/@angieisa04,Una consulta porque lo tapas la camara 🥺 es necesario?,3-30,0
7341138596763651333,2024-12-02 21:33:11.099088,🚗los,https://www.tiktok.com/@k111ck,"que seca , muchas gracias por el datito💐",3-6,1
7133638510786972970,2024-12-02 21:33:26.216469,Kya,https://www.tiktok.com/@hyakoward,How did you add custom fonts?,2022-8-21,77
7133638510786972970,2024-12-02 21:33:26.224468,Melissa DSalvaterra,https://www.tiktok.com/@melsalvaterra99,my onenote doesnt look like this T_T,2023-5-2,75
7133638510786972970,2024-12-02 21:33:26.233470,Your bestie,https://www.tiktok.com/@seedsfromsunflowers,How do you make your background black but still have your notes paper to be white and colorful? 😅,2022-8-27,47
7133638510786972970,2024-12-02 21:33:26.243469,syd,https://www.tiktok.com/@theslugiee,how did you get all of your sections to the top instead of on the side?,2022-9-23,72
7133638510786972970,2024-12-02 21:33:26.253472,Ludvigtheowopaladin⚔️,https://www.tiktok.com/@ludvigtheowopaladin,are you typing your notes? i wanna use a stylus but my writing in digital note taking is horrendous. is there a tool that somehow fixes the,2023-9-19,9
7133638510786972970,2024-12-02 21:33:26.262473,Lorena Buitrago,https://www.tiktok.com/@lorenabuitrago,How do you make sections horizontally?,2022-8-30,25
7133638510786972970,2024-12-02 21:33:26.271383,lucieobrien_,https://www.tiktok.com/@lucieobrien_,How did you get all the different highlights colours?! I only have the garishly bright ones 😭,2022-11-30,8
7133638510786972970,2024-12-02 21:33:26.280373,Been there done that,https://www.tiktok.com/@beenthere9,I don’t have all those editing options.,2022-11-26,5
7133638510786972970,2024-12-02 21:33:26.289362,☆,https://www.tiktok.com/@1.frijoles,that's a grid but amazing video,2022-8-22,5
7133638510786972970,2024-12-02 21:33:26.297793,Ajissi,https://www.tiktok.com/@nglc.jeli,"hello, may i know what font is that? and where did you get it?",1-22,1
7133638510786972970,2024-12-02 21:33:26.308230,Bonsai,https://www.tiktok.com/@bonsai.plant,what if I prefer to hand write it using a touchscreen laptop?,2023-6-17,3
7133638510786972970,2024-12-02 21:33:26.319218,La Lisa💌,https://www.tiktok.com/@.blackrubber,name?,2022-11-7,0
7133638510786972970,2024-12-02 21:33:26.328725,𓄳 ᘜꪖ𝗯𝗶 ᘜꪖ𝗯𝗶 𝗽ׅᨣ͠ə۪ꭑׁ𝘀 ⩇,https://www.tiktok.com/@user3625136371436,is it work in macbook ?,2022-9-16,0
7133638510786972970,2024-12-02 21:33:26.338738,☆ jasmin ☆,https://www.tiktok.com/@zhh_jasmin,"i don’t know if i should use goodnotes or one note, can somebody help me? (windows)",4-27,1
7133638510786972970,2024-12-02 21:33:26.346727,Jiller,https://www.tiktok.com/@missjiller,Like so cute but who has time for all this frigging around 😳,2023-11-15,1
7133638510786972970,2024-12-02 21:33:26.357009,jana,https://www.tiktok.com/@jana58m,how do i save notes in my explorer??,2022-9-10,2
7133638510786972970,2024-12-02 21:33:26.366008,Mauro,https://www.tiktok.com/@mauromauromau,whats the name of the fonttttt PLSS,2023-10-14,1
7133638510786972970,2024-12-02 21:33:26.375076,golden.boulden,https://www.tiktok.com/@golden.boulden,Can you draw and add diagrams?,2023-8-21,1
7133638510786972970,2024-12-02 21:33:26.385523,vEnUs*fLy*tRaP,https://www.tiktok.com/@venus.fly_trap,Is this compatible on your phone?,Hace 5 día(s),0
7133638510786972970,2024-12-02 21:33:26.393524,Crysta BloOkiE,https://www.tiktok.com/@crystablookie,Thank you!! This was so so so helpful for my chem class!!,2023-5-17,1
7133638510786972970,2024-12-02 21:33:47.785621,Lulu,https://www.tiktok.com/@vm.lu_,What is the name of the font you are using,2023-4-23,1
7133638510786972970,2024-12-02 21:33:47.799173,Rizzo,https://www.tiktok.com/@rizzok14,Like can you do sections and then folders in that section,Hace 6 día(s),0
7133638510786972970,2024-12-02 21:33:47.809171,Rizzo,https://www.tiktok.com/@rizzok14,Can you give a tutorial of setting up a basic one ?,Hace 6 día(s),0
7133638510786972970,2024-12-02 21:33:47.819773,RANA,https://www.tiktok.com/@mynameisr_r,whats the name of the font,2022-12-26,1
7133638510786972970,2024-12-02 21:33:47.832528,Kathia Yarie,https://www.tiktok.com/@kathiayarie16,"your a real mvp, friend. thank you 🙏",10-8,0
7133638510786972970,2024-12-02 21:33:47.842528,adambond920,https://www.tiktok.com/@adambond920,do i have to pay to be able to do this,9-23,0
7133638510786972970,2024-12-02 21:33:47.850646,💋𝚐𝚛𝚊𝚢𝚌𝚢 𝚔𝚊𝚢💋,https://www.tiktok.com/@pippykay,How did you make your tabs different shapes,7-17,0
7133638510786972970,2024-12-02 21:33:47.864543,Mats,https://www.tiktok.com/@matsii.i_,are you making for every new page these settings at the beginn ? like the grid,4-24,0
7133638510786972970,2024-12-02 21:33:47.873675,Jeneth Biliran II,https://www.tiktok.com/@yooomenggayyy,how do u change the white background of the page while it's on dark mode?,2-24,0
7133638510786972970,2024-12-02 21:33:47.884854,𝓋𝒾𝒸𝓀𝓎𝓎𝓎,https://www.tiktok.com/@victoriaagb,What letter you use,2023-12-25,0
7133638510786972970,2024-12-02 21:33:47.898387,🪻Just Tsuko 🪻,https://www.tiktok.com/@just.tsuko,why does it look odd when you print it though when you have the line thing 😭,2023-9-2,0
7133638510786972970,2024-12-02 21:33:47.910543,____sanja______,https://www.tiktok.com/@____sanja______,Hi! How did you change the “tick” colour? I can’t figure it out for the life of me,2023-8-18,0
7133638510786972970,2024-12-02 21:33:47.919549,Ⓜ️,https://www.tiktok.com/@novkovicc_m,can you print after?,2023-2-18,0
7133638510786972970,2024-12-02 21:33:47.932626,Tayler,https://www.tiktok.com/@its.me.tayler,How do you get the font thing to stay at the top?,2023-1-17,0
7133638510786972970,2024-12-02 21:33:47.941630,melissa,https://www.tiktok.com/@notbabygoat666,Thank you 🥹 I appreciate this,2023-1-14,0
7133638510786972970,2024-12-02 21:33:47.952277,Jenn🍒✨🌈,https://www.tiktok.com/@liyaaa._.aaa,😂😂😂,11-24,0
7133638510786972970,2024-12-02 21:33:47.964278,casey 🪼🪴💫,https://www.tiktok.com/@almost_water,,2023-8-29,1
7133638510786972970,2024-12-02 21:33:47.974279,Maddy,https://www.tiktok.com/@m_.a_.d_.d_.y_,,2022-10-7,1
7133638510786972970,2024-12-02 21:33:47.985278,hwllo,https://www.tiktok.com/@hyfrxd,,2022-9-15,1
7133638510786972970,2024-12-02 21:33:47.999287,..mlchele,https://www.tiktok.com/@..mlchele,😂😂😂,11-17,0
7133638510786972970,2024-12-02 21:33:48.009099,mrs_magno,https://www.tiktok.com/@mie_ly121423,😂😂😂,11-16,0
7133638510786972970,2024-12-02 21:33:48.018099,Jasimone,https://www.tiktok.com/@jasminecopeland80,😳😳😳,6-21,0
7133638510786972970,2024-12-02 21:33:48.030113,missravee,https://www.tiktok.com/@missravee,@,6-21,0
7133638510786972970,2024-12-02 21:33:48.039927,janice.lmnt,https://www.tiktok.com/@janice.lmnt,@,5-8,0
7133638510786972970,2024-12-02 21:33:48.051932,GOGATSU,https://www.tiktok.com/@ikagogatsu,🥰🥰🥰,2023-6-23,0
7133638510786972970,2024-12-02 21:33:48.065266,Ellie,https://www.tiktok.com/@ellie_4804,,2022-10-2,0
7133638510786972970,2024-12-02 21:33:48.074732,Izunia._.zugajx🥹🫶😘🥥🌊🪼🌺,https://www.tiktok.com/@izunia._.zugajx,this is free,10-16,0
7133638510786972970,2024-12-02 21:33:48.084819,wiam✨,https://www.tiktok.com/@sun_rise74,is it free? cuz even I have window 11 my onenote doesn't look like this,3-25,0
7133638510786972970,2024-12-02 21:33:48.097342,Raghad,https://www.tiktok.com/@raghad.h26,"my background is black
how can I change it to white?",2023-2-17,0
7133638510786972970,2024-12-02 21:33:48.107342,k,https://www.tiktok.com/@xkaywillx,"Hiii! Are you in accounting? If so, can I see more of your notes? So pretty🤩",2022-9-2,0
